recepie_id,v00,v01,v02,v03,v04,v05,v06,v07,v08,v09
1000662,6.333852767944336,-2.3275349140167236,-0.9421659708023071,-0.25686609745025635,2.4971988201141357,2.6806833744049072,-4.66662073135376,1.0401592254638672,1.3884305953979492,-0.7082717418670654
1002939,0.6043186783790588,0.046491991728544235,-2.240570306777954,1.9614741802215576,-3.9437057971954346,-1.574174165725708,0.22351834177970886,1.700497031211853,4.005192279815674,-5.251246452331543
2000290,1.2970621585845947,-1.4030561447143555,1.6744405031204224,-2.628075122833252,3.7438414096832275,2.4888343811035156,1.2624045610427856,1.7996400594711304,1.902639389038086,5.397879600524902
1000341,2.2776520252227783,0.6157507300376892,1.0427736043930054,-0.6609068512916565,2.034759521484375,-2.561225414276123,-1.0801868438720703,-2.4312851428985596,-3.710944890975952,-2.1740992069244385
2003877,-4.082409381866455,1.4127684831619263,-0.8755998015403748,-2.560755729675293,-3.704132080078125,-1.8898946046829224,1.6797614097595215,1.1076818704605103,-2.1052143573760986,-1.0594226121902466
1011830,-0.8305981755256653,0.3843986690044403,-3.0270979404449463,-1.4333429336547852,0.5295810103416443,-0.06979673355817795,0.5642920136451721,2.7951300144195557,-5.341406345367432,1.9912710189819336
1008618,2.6523163318634033,-1.0205838680267334,-5.585078716278076,1.6069594621658325,-0.7454754710197449,-0.4888809323310852,-2.0076704025268555,3.931567430496216,0.606590211391449,-1.259166955947876
1007739,-1.7054036855697632,-0.8651977181434631,-3.2968783378601074,-0.7325478196144104,2.427436590194702,0.007265923544764519,0.8732773661613464,1.0411527156829834,-4.69297981262207,2.0481326580047607
1007922,0.8627134561538696,-1.3081848621368408,3.132789134979248,-1.341590404510498,-0.45407921075820923,4.429123878479004,-0.7478993535041809,-0.6030347347259521,-0.7916961908340454,-0.07113515585660934
2007913,-1.177388072013855,0.7073549628257751,-1.3498226404190063,0.5785437822341919,0.9529454112052917,0.7546532154083252,2.793677806854248,-0.933277428150177,-1.4667456150054932,-1.5203871726989746
2009607,0.3977646231651306,-1.4164518117904663,-2.342543363571167,-2.0629594326019287,3.6976211071014404,-2.287811040878296,-2.526273250579834,0.18468762934207916,-5.279198169708252,1.2099326848983765
1011649,2.3238885402679443,-1.1920323371887207,2.3954410552978516,0.31802791357040405,0.9162828922271729,-0.6969189047813416,0.26719146966934204,0.1135893315076828,3.9171431064605713,0.4242602288722992
1002931,1.5926661491394043,2.190073013305664,5.70832633972168,-4.956536293029785,-2.2918953895568848,3.409838914871216,-1.8844964504241943,-0.4536060094833374,0.020701482892036438,-3.6539804935455322
2004584,-2.871633768081665,-0.39721807837486267,-3.328587770462036,-1.2738114595413208,0.621685266494751,-0.5973579287528992,-0.30184003710746765,3.1745052337646484,-5.323472499847412,1.2972458600997925
1008472,-4.6724419593811035,0.3160659670829773,0.015955764800310135,-0.8511919975280762,-2.099506378173828,-1.5670535564422607,3.184187889099121,-0.9812236428260803,-1.4282472133636475,-1.6912696361541748
2002343,-2.3321290016174316,3.0897769927978516,-4.255339622497559,-2.1991477012634277,-1.0328577756881714,1.9743698835372925,2.474853992462158,4.112971305847168,-1.1571989059448242,-2.8214852809906006
2003861,-0.07785569876432419,0.4172680675983429,-3.5418553352355957,-0.9238120317459106,1.0197758674621582,0.38042983412742615,-0.36514031887054443,3.857900381088257,-3.9682538509368896,0.9007558822631836
2003229,-0.27513179183006287,0.5293182730674744,0.563448429107666,-1.960477352142334,1.4041268825531006,-3.1239633560180664,-1.6866120100021362,-2.275710105895996,-4.678907871246338,-1.8504654169082642
2008171,-0.9272705912590027,-2.583829641342163,0.06854582577943802,-2.6429121494293213,6.008315086364746,-5.309463977813721,0.26835376024246216,1.1005887985229492,0.2834218442440033,6.016270637512207
2008145,-1.8527812957763672,-0.13940684497356415,2.6245079040527344,-2.472971200942993,1.7535978555679321,-5.579135894775391,1.6999092102050781,-1.6897026300430298,1.0897459983825684,1.6860344409942627
2006788,-2.1272647380828857,0.006264321506023407,-0.9188784956932068,0.6767016649246216,0.6034415364265442,-0.018437327817082405,1.4193209409713745,-0.0014640927547588944,-2.596339225769043,-1.2499542236328125
1006556,-0.7148529291152954,0.284536749124527,-0.41082650423049927,-0.049074769020080566,0.6675992012023926,-0.9088315963745117,0.6758540868759155,-0.5853288769721985,-3.110548973083496,-0.8352962732315063
2005337,-1.7164944410324097,0.7976668477058411,-1.2967772483825684,-0.5625056624412537,2.097111701965332,-0.14838135242462158,1.065254807472229,-1.415788173675537,-2.872098445892334,-1.557389736175537
2006577,0.5567860007286072,1.0684977769851685,1.6148090362548828,-0.034095630049705505,2.894818067550659,-2.3412017822265625,-0.17203500866889954,-1.6433179378509521,-3.757730484008789,-2.708465099334717
1006490,-1.5197932720184326,0.07921212166547775,-0.41544613242149353,-1.1126590967178345,1.3867231607437134,-1.7463144063949585,-0.40180230140686035,-1.7462729215621948,-3.296414852142334,-1.3530769348144531
1009915,-0.3366430103778839,0.633197009563446,1.1875696182250977,-1.324872612953186,0.6727477312088013,-3.449708938598633,-1.3729673624038696,-1.6718392372131348,-3.6757965087890625,-2.232909679412842
2003042,1.3645061254501343,-1.1801187992095947,-5.307562828063965,2.617039442062378,0.0835537314414978,0.7903002500534058,-0.02486909180879593,3.553269147872925,1.4929536581039429,-1.5327190160751343
2001609,-0.1885657012462616,-0.7381570935249329,-2.476301431655884,-1.736286997795105,2.559952974319458,-1.6342921257019043,-1.6736539602279663,2.000863552093506,-4.467381477355957,1.7289643287658691
2004374,5.6000494956970215,0.2803608775138855,-0.6845341324806213,-0.7278932929039001,1.7228882312774658,-6.259405612945557,0.9688354134559631,5.161426544189453,8.638872146606445,2.370598793029785
1009000,-1.5107312202453613,2.932255268096924,-1.6365560293197632,-3.4016005992889404,-3.4213368892669678,-0.9704104661941528,2.008702516555786,0.9014759063720703,-1.5977686643600464,-1.576541781425476
2001914,-1.9122695922851562,1.1261265277862549,-4.38245964050293,-0.9499385952949524,0.42779749631881714,2.6740005016326904,1.3539115190505981,2.7053208351135254,-1.942772388458252,-1.6574567556381226
2009379,-1.5175222158432007,0.2581937313079834,-2.12688946723938,0.5882841348648071,2.1425392627716064,0.42086324095726013,1.0520250797271729,3.0034244060516357,-3.633953094482422,0.21821188926696777
2009859,-1.9493604898452759,2.302690029144287,-0.8125879764556885,-1.4489601850509644,-2.4445769786834717,-0.5378900766372681,3.3544933795928955,-0.2588045299053192,-0.579491913318634,-2.4471235275268555
1013457,0.6915558576583862,-1.5586334466934204,-1.306862711906433,2.558145761489868,-1.196275234222412,-1.6136672496795654,-1.1748391389846802,0.6602537631988525,-0.5378233194351196,-2.1050643920898438
1010481,0.30414438247680664,0.3266560435295105,4.301719665527344,-4.088054656982422,-1.671749472618103,2.2745914459228516,2.056607484817505,1.7073856592178345,3.486954689025879,2.725356101989746
2010393,-1.7830607891082764,1.2180030345916748,4.116765022277832,-3.496384620666504,0.7303919196128845,-7.716392993927002,3.6321182250976562,-0.06046942621469498,2.8654706478118896,2.331029176712036
2000894,4.823887825012207,0.25877708196640015,-0.9151979684829712,2.3605895042419434,-0.1678163707256317,-2.4734115600585938,-3.071254253387451,0.12437409907579422,0.6141544580459595,-6.206916332244873
1006900,-3.5609030723571777,1.632996916770935,0.6300523281097412,-0.9529421329498291,-0.915802538394928,-1.9254316091537476,2.9271461963653564,-0.750228762626648,-1.2948710918426514,-2.606755018234253
2005326,2.083832263946533,-1.2627415657043457,-0.23429471254348755,-2.944959878921509,1.4992307424545288,6.909949779510498,-1.7277222871780396,1.6472400426864624,-0.9536625742912292,1.5619059801101685
1005368,2.8164520263671875,0.27191758155822754,1.4107576608657837,-0.1760801374912262,-0.4617166221141815,-6.675713062286377,1.640360713005066,1.3305119276046753,7.573004722595215,-0.4205714762210846
1000009,0.4196798801422119,0.12954089045524597,-2.9902167320251465,0.6248161196708679,1.9240565299987793,0.9821578860282898,0.8244319558143616,2.9581189155578613,-3.634377956390381,0.5113303065299988
2007152,1.3529787063598633,-0.9239810109138489,-0.7386623620986938,0.7640812397003174,1.5304906368255615,-3.732848644256592,0.29009318351745605,0.27997279167175293,1.7852165699005127,0.9772489070892334
1007061,-2.3911776542663574,1.9358456134796143,2.895803928375244,-2.3192684650421143,-1.9566227197647095,-3.9502322673797607,0.4478304088115692,-0.8840368390083313,-2.2645647525787354,-3.935619592666626
2007841,1.4563734531402588,0.7414159774780273,-3.6673364639282227,-0.4030572474002838,3.872708320617676,1.0537605285644531,0.8068588376045227,1.2257078886032104,-3.1332364082336426,0.13449837267398834
2010608,-0.5662904977798462,-0.6001502871513367,-2.7971866130828857,1.047450065612793,3.5355873107910156,1.265824317932129,1.7407655715942383,2.0547049045562744,-2.937974691390991,0.9084764719009399
2006250,4.462935447692871,2.1800310611724854,1.8272178173065186,-1.5082427263259888,-1.5494009256362915,1.359292984008789,-2.020850658416748,0.928479015827179,2.544278621673584,-4.753726959228516
2000943,-2.304083824157715,-0.017527328804135323,0.5586060881614685,0.5050539970397949,1.0863968133926392,-0.9486234188079834,0.431485116481781,-1.1215485334396362,-3.2108912467956543,-2.4166786670684814
2007984,-2.3337888717651367,-1.2152835130691528,1.8565731048583984,-1.0154201984405518,-0.331231951713562,-3.8600053787231445,-2.3050968647003174,-1.659874677658081,-5.064268112182617,-1.8704626560211182
2011655,2.9554643630981445,-0.041890863329172134,-2.408095121383667,2.7456700801849365,0.1558222621679306,-0.7072688937187195,0.2723493278026581,-0.5580793619155884,0.9680123925209045,-3.4541709423065186
2001667,4.769277572631836,-1.2915303707122803,0.9625192880630493,-1.1917475461959839,-1.9119079113006592,0.12173981219530106,-4.763635635375977,-0.23080343008041382,0.588765025138855,-2.376899242401123
2002139,-0.6138609647750854,3.4914894104003906,-2.2603046894073486,-1.638686180114746,-0.32181233167648315,1.2868785858154297,3.8374197483062744,-0.08062124252319336,-0.015516195446252823,-2.99556303024292
2001728,-2.398911952972412,-0.26491010189056396,-2.5581088066101074,-0.6232726573944092,1.7489850521087646,-0.881196916103363,0.8155904412269592,2.575625419616699,-5.014184951782227,1.9299397468566895
2011545,2.426596164703369,-0.6812987923622131,-2.2889156341552734,-2.3956618309020996,3.0679101943969727,-2.372687339782715,-3.293292284011841,1.2651151418685913,-5.280519962310791,1.0024513006210327
2007324,-3.8395907878875732,1.5255008935928345,-1.150728464126587,-2.6805882453918457,-3.9539763927459717,-1.36432683467865,1.9267444610595703,0.5744695067405701,-2.485822916030884,-1.2442529201507568
1000963,-1.8310319185256958,2.6319355964660645,-0.05649711564183235,-1.1537964344024658,-2.236182689666748,-1.0845578908920288,3.498547315597534,0.3591538071632385,-0.43233364820480347,-2.5410025119781494
1010819,3.2945992946624756,-0.9134668111801147,1.4223827123641968,-4.447610855102539,2.2808642387390137,3.76326584815979,-4.3058905601501465,0.3410578668117523,-2.474785089492798,1.335191011428833
2001756,-1.1958030462265015,0.4755651652812958,-0.7637097835540771,-0.242559552192688,1.1831777095794678,-1.0231788158416748,1.1061046123504639,-1.348798155784607,-2.9063608646392822,-1.4621925354003906
1008401,3.265293598175049,1.8418437242507935,-2.7484467029571533,-0.5188738703727722,-4.362442493438721,-2.079111337661743,-0.692540168762207,2.357106924057007,1.4761079549789429,-3.445063352584839
2008172,2.467008352279663,-0.8022145628929138,-0.3078099489212036,-0.08300387114286423,-0.3132755756378174,2.1572659015655518,-1.25436532497406,1.1309925317764282,0.1305488646030426,-0.3736356496810913
2000655,1.2129532098770142,0.2079540193080902,-1.9326403141021729,-2.6955630779266357,3.2593271732330322,-2.480076551437378,-3.4256255626678467,1.9369616508483887,-5.739425182342529,0.32478687167167664
2007305,-0.12570564448833466,0.3608550429344177,1.9515633583068848,-1.3433107137680054,0.7190315127372742,-3.6013846397399902,-2.146181583404541,-1.5772147178649902,-4.628769874572754,-2.594341993331909
2010892,-3.4071736335754395,0.8117579817771912,-1.0963536500930786,-1.0922855138778687,-0.2820589244365692,-1.0055469274520874,1.2991381883621216,0.9077427983283997,-4.448028564453125,-0.2237384170293808
2006825,-2.616091012954712,-0.02139853499829769,-1.782162070274353,0.8276207447052002,0.999154806137085,0.7912425398826599,1.603890299797058,-0.535724937915802,-3.178102970123291,-1.7307934761047363
2006749,-1.6882708072662354,-0.5260554552078247,-3.5362093448638916,-0.3786899149417877,0.9047358632087708,0.7411463856697083,0.2957906723022461,2.9124975204467773,-4.231573581695557,1.102083683013916
2009304,-2.9443674087524414,0.6657381057739258,-0.027828609570860863,-0.47974488139152527,0.3912689685821533,-1.4367998838424683,2.091284990310669,-0.6294230222702026,-3.6930227279663086,-0.4122299551963806
2010154,-0.628665566444397,2.630678415298462,2.767331123352051,-2.597691297531128,-3.520636796951294,-4.006387710571289,0.1593153178691864,-0.43808820843696594,-2.328134059906006,-4.584591865539551
2009149,-2.661090612411499,0.40605074167251587,-0.21773940324783325,-0.7648452520370483,0.16670992970466614,-1.8194981813430786,1.0548757314682007,-0.9207164645195007,-3.029324531555176,-0.9165089726448059
1011969,-1.7402387857437134,0.06571301817893982,-0.15376582741737366,0.3763292133808136,0.8229398727416992,-0.5170808434486389,1.6752029657363892,-1.2093585729599,-3.158564329147339,-0.8469610810279846
2004814,-2.0471031665802,0.6359368562698364,-1.8893908262252808,-0.5006885528564453,0.8492488265037537,-0.11460358649492264,2.200928211212158,-0.8406926393508911,-3.7319531440734863,-0.04679553583264351
2007314,-3.3501241207122803,-0.8239486217498779,-0.29090645909309387,0.2599855065345764,0.39688900113105774,-0.8499463200569153,0.9333844780921936,-0.7415012121200562,-3.0174288749694824,-0.5851606130599976
2010674,2.943141460418701,1.2335175275802612,-0.35172897577285767,0.6371500492095947,-3.519319534301758,-3.9238717555999756,-2.075446128845215,0.8732925057411194,2.4047482013702393,-6.309621334075928
2009093,-0.04418176785111427,1.4415333271026611,-2.5287036895751953,0.7782207131385803,2.4985694885253906,2.0447874069213867,1.9436324834823608,2.494311571121216,-2.975196599960327,-1.2607076168060303
2009305,-0.2835780382156372,0.08409644663333893,-3.3040878772735596,-0.21453295648097992,1.6970312595367432,1.6578855514526367,0.7110583782196045,2.2124788761138916,-3.6045281887054443,0.5480212569236755
1004417,-2.990901470184326,1.496308445930481,-1.4493012428283691,-1.6884162425994873,-2.283634662628174,-0.37999072670936584,3.6644747257232666,-1.4707450866699219,-0.7009173035621643,-1.6621214151382446
2003843,1.551042914390564,-0.05441926419734955,0.07410262525081635,-2.3183181285858154,1.9075374603271484,5.551200866699219,-0.5234171748161316,1.4960622787475586,-1.5212857723236084,1.067294716835022
2004641,-2.149831533432007,1.6909693479537964,-1.400392770767212,-1.4240721464157104,-2.0675108432769775,-0.22306308150291443,3.4864375591278076,-1.233165979385376,-0.2263658493757248,-2.108474016189575
2005131,-4.4663848876953125,1.2501916885375977,0.632796585559845,-1.4498016834259033,-2.7274720668792725,-2.047106981277466,2.98189640045166,-0.7818319201469421,-2.7021729946136475,-1.9521342515945435
2005297,3.7138009071350098,0.05387913063168526,-1.2336311340332031,-0.01782979443669319,-1.0566412210464478,2.2115721702575684,-0.8849648833274841,0.7487073540687561,0.6950063109397888,-1.5817480087280273
2003730,-0.18071609735488892,0.4509376287460327,-3.6088781356811523,0.29829761385917664,2.3203799724578857,1.9841915369033813,1.102144718170166,2.089413642883301,-3.047398567199707,-0.6477299928665161
1008692,-3.721818685531616,1.4553358554840088,-2.3760945796966553,-2.0021133422851562,-2.3455514907836914,0.492207795381546,3.0714564323425293,-0.08470659703016281,-1.4734143018722534,-1.7714102268218994
2009895,-1.9459377527236938,-0.2396305650472641,-0.25535622239112854,-0.3717866539955139,3.5335824489593506,-2.074589490890503,3.667299270629883,-1.5693542957305908,0.3805471360683441,2.0308289527893066
1011629,2.7789196968078613,-0.35214224457740784,-3.208277702331543,1.8462395668029785,-1.8387943506240845,-0.5996262431144714,-0.5222298502922058,1.13799250125885,0.9265666007995605,-2.646439790725708
2004022,-2.739341974258423,1.963902235031128,2.2661633491516113,-3.3166680335998535,-3.437490463256836,-4.531447410583496,-1.255385398864746,0.06387188285589218,-3.4713613986968994,-4.180466175079346
2007187,-1.4366165399551392,-0.10219625383615494,-2.9417014122009277,0.2998402416706085,2.069077968597412,0.8884671926498413,0.7551835775375366,2.1278235912323,-4.136428356170654,0.08906707167625427
2003757,0.8182777762413025,0.12475414574146271,2.996594190597534,-2.6327052116394043,0.4138363301753998,0.2842445373535156,-1.7950901985168457,-2.023601770401001,-3.130343198776245,-0.7709944844245911
2004615,0.9137157797813416,2.361903667449951,-0.17397253215312958,-5.138223171234131,-1.934995412826538,5.669450283050537,0.11844693124294281,3.0944466590881348,0.08564673364162445,0.12419485300779343
2002459,-1.931949257850647,0.27840790152549744,0.05330280214548111,0.778018057346344,1.0226507186889648,-0.510756254196167,2.1293065547943115,-1.3670061826705933,-2.6836955547332764,-1.5326216220855713
1003380,0.6590143442153931,0.7292019724845886,-3.1632120609283447,-0.11247999221086502,1.801927924156189,0.9454647302627563,1.2636291980743408,2.520618438720703,-3.5225183963775635,0.7967309355735779
2002433,-2.294959545135498,-0.10756822675466537,-3.1244139671325684,0.2452552318572998,2.220522403717041,1.4215850830078125,0.9929468035697937,2.5385870933532715,-3.1857290267944336,-0.16728614270687103
1011965,-2.3516948223114014,2.4259161949157715,2.3846890926361084,-2.217031478881836,-0.8457348346710205,-3.586318016052246,1.868504524230957,-1.8798376321792603,-2.3015270233154297,-3.654866933822632
2006000,-2.159834146499634,-1.0876225233078003,-0.1723620891571045,1.2181535959243774,0.23853185772895813,-0.03017878159880638,0.8572432398796082,-0.2975400984287262,-2.2820487022399902,-1.1406344175338745
2003565,0.8832347989082336,0.04554367810487747,0.854425311088562,-1.2408727407455444,1.4687782526016235,-2.3444859981536865,-1.8252474069595337,-1.907164216041565,-4.138763904571533,-1.7520673274993896
2005185,3.254068613052368,-1.7001564502716064,-5.609104156494141,2.3551011085510254,0.17665830254554749,-0.21468797326087952,-1.5499802827835083,3.6525096893310547,0.9278851747512817,-0.5707278847694397
2007112,-0.4450482428073883,0.12894736230373383,2.217073917388916,-0.9144641160964966,1.4926917552947998,-3.385847330093384,-1.7289410829544067,-1.4906493425369263,-3.8464412689208984,-2.428964138031006
2009648,0.7219785451889038,0.19269540905952454,2.238130569458008,-1.5589454174041748,1.2940057516098022,6.290465831756592,-0.1157301589846611,-0.7611770629882812,0.6949009895324707,-2.267453670501709
2008672,1.1672496795654297,-1.2878650426864624,0.25343257188796997,-3.019528865814209,0.09932567179203033,5.738413333892822,-2.017482042312622,2.4778761863708496,-1.727035403251648,2.1003880500793457
2000709,-0.22775669395923615,1.8367438316345215,-3.8563523292541504,-0.01756921224296093,2.6242175102233887,2.1664633750915527,2.161255359649658,1.682159423828125,-2.1005547046661377,-1.7198163270950317
1008762,3.778057336807251,-2.702873945236206,3.157219409942627,-1.3913123607635498,2.8284125328063965,0.01327291876077652,-1.8995349407196045,-0.38343873620033264,3.694237232208252,2.0841848850250244
1009936,-1.412024974822998,-1.0052944421768188,-0.7922877073287964,1.1999919414520264,-1.0245342254638672,-4.25548791885376,2.8912291526794434,2.7888665199279785,5.12860107421875,0.9425561428070068
1010094,0.9643857479095459,-0.00044178435928188264,-6.601786136627197,0.39246079325675964,-2.9604246616363525,-0.12656965851783752,-0.9797093868255615,4.478787899017334,2.5584933757781982,-2.9963033199310303
2006183,-1.6875711679458618,0.3004875183105469,-0.24196679890155792,-0.6542059183120728,0.9897014498710632,-1.4208269119262695,0.09080392867326736,-0.6025323867797852,-4.877042770385742,-0.871803879737854
2001569,-0.9686550498008728,0.9495760798454285,2.1254944801330566,-0.10629157721996307,2.476418972015381,-2.8899574279785156,0.8031716346740723,-2.8543155193328857,-3.630941867828369,-3.2603394985198975
2011779,1.3946276903152466,2.831784725189209,5.559701442718506,-4.813016891479492,-2.302056312561035,1.8838825225830078,-1.5771067142486572,0.8571903109550476,-0.7367529273033142,-2.461453437805176
2004190,2.6370599269866943,-0.2562110126018524,-1.581810474395752,-0.3037842810153961,-1.7104625701904297,2.5043678283691406,-1.7041575908660889,1.3622156381607056,1.010042428970337,-2.0565428733825684
1013293,-3.895491361618042,0.5244739651679993,0.14599144458770752,-0.9907175898551941,-0.7452308535575867,-1.5394787788391113,0.9683205485343933,0.12968283891677856,-3.3627679347991943,-1.1460061073303223
2004230,1.1927547454833984,0.3363645672798157,-2.2336063385009766,-3.2240688800811768,2.4496829509735107,-1.891224980354309,-2.3878235816955566,0.6439048051834106,-6.257476329803467,1.178723931312561
2008865,-2.063241958618164,2.546375274658203,-1.4963515996932983,-1.4379605054855347,-1.4167455434799194,0.14394059777259827,3.9714667797088623,0.000797492335550487,-1.001222848892212,-2.061953544616699
2002456,-1.0102214813232422,0.1317039281129837,1.980170488357544,-1.1915401220321655,0.6822701692581177,-3.4905056953430176,-2.8420300483703613,-0.6071709394454956,-4.655409812927246,-2.9553065299987793
2011505,2.9885365962982178,0.00031540446798317134,0.5479564070701599,-2.689213514328003,2.8094751834869385,4.532701015472412,-1.0264381170272827,0.5266821980476379,-1.8184789419174194,1.3592402935028076
2000907,-0.6261284351348877,0.8343427777290344,3.295504331588745,-3.6925950050354004,-2.946742296218872,5.425339698791504,0.9760494828224182,0.0030160716269165277,1.8227555751800537,-2.0129849910736084
2005092,-2.574756622314453,-0.1635424941778183,-1.3054121732711792,0.6627288460731506,2.031658887863159,0.36756864190101624,1.6695184707641602,-0.504351794719696,-2.9065139293670654,-0.9894468784332275
2000623,-0.3192092776298523,0.22082801163196564,1.2661609649658203,-0.09352441877126694,2.7796404361724854,-2.1659624576568604,-0.5530920624732971,-3.1347711086273193,-3.378445863723755,-3.0984935760498047
2005621,0.17701749503612518,1.1408511400222778,-0.5609846711158752,0.6445887684822083,0.9001545310020447,0.08506530523300171,2.0725083351135254,-0.5336395502090454,-1.8655227422714233,-1.624880075454712
2000666,2.3253986835479736,-0.4284031093120575,-0.08122280240058899,0.3208554685115814,-0.305004745721817,3.0266919136047363,-0.36674654483795166,0.09724438190460205,0.9660868644714355,-1.5467795133590698
2007669,-0.4541420340538025,0.39814767241477966,-3.099541187286377,-1.8724768161773682,0.807704508304596,-0.6921464800834656,-0.7722811698913574,2.8598034381866455,-5.490257740020752,1.4079784154891968
2011125,-2.9132602214813232,2.042020320892334,0.9892805218696594,-1.4132847785949707,-2.2593798637390137,-2.0388572216033936,3.3307301998138428,-0.7598869800567627,-1.7222065925598145,-2.3036410808563232
1007448,-0.474846214056015,1.13642156124115,-2.377547264099121,-1.073913335800171,0.813568115234375,-0.35341307520866394,1.5522950887680054,-0.3493864834308624,-5.348700046539307,0.18642868101596832
2010030,-1.6386421918869019,1.1577948331832886,-2.911855936050415,0.017209168523550034,3.295520067214966,0.485835999250412,2.0705113410949707,1.5911775827407837,-3.981701374053955,-0.34631237387657166
2001221,-0.8265126347541809,0.5594545602798462,-1.0995007753372192,0.0764300525188446,1.7387115955352783,-0.5229789614677429,2.296783685684204,-1.5099135637283325,-2.793245315551758,-0.5906482338905334
2010375,-1.7674610614776611,-0.5725612640380859,-3.2770822048187256,0.0324682742357254,1.1286466121673584,1.341153860092163,0.7211607694625854,2.452056407928467,-3.8795008659362793,0.4183432459831238
2007767,-2.3147335052490234,2.876934051513672,-4.339938640594482,-2.5957751274108887,-1.4063066244125366,1.7664073705673218,2.199974536895752,3.60184645652771,-1.8124475479125977,-2.1774818897247314
2005084,-0.6925772428512573,0.8007851243019104,1.2280813455581665,-2.1230242252349854,0.6592650413513184,-3.2104806900024414,-1.3881860971450806,-2.2747600078582764,-4.4761576652526855,-2.1281208992004395
2005782,-0.2772550880908966,0.3075966536998749,0.5815642476081848,-1.14028799533844,2.822085380554199,-3.0149333477020264,-0.8403300642967224,-2.2875139713287354,-4.546797275543213,-1.3147305250167847
1010111,7.06603479385376,-1.8673152923583984,-4.640809535980225,0.9495354294776917,-0.20265334844589233,-1.7425942420959473,-5.356368064880371,3.2085182666778564,-0.30487364530563354,-1.7450965642929077
2010607,-2.892617702484131,1.9207741022109985,-0.3219400644302368,-2.4080913066864014,-3.757328748703003,-1.0462886095046997,2.004265546798706,0.2424318641424179,-2.0550296306610107,-2.0220696926116943
2004534,-1.373009443283081,2.551013469696045,3.1624062061309814,-2.0705296993255615,-0.9459503889083862,-3.2461910247802734,1.0180646181106567,-1.104843020439148,-1.0552499294281006,-4.623846530914307
2000222,4.643374443054199,-1.0345234870910645,0.13777656853199005,-2.0051844120025635,1.1268060207366943,-1.0738530158996582,-2.6265857219696045,3.0994789600372314,2.710648536682129,3.00050950050354
2002138,-3.627017021179199,0.9952775835990906,0.66082763671875,0.35576292872428894,-0.7505955100059509,-0.32338273525238037,4.310140132904053,-0.8162915110588074,0.5517478585243225,-2.8928182125091553
1008672,-1.0725282430648804,-0.7400804162025452,-2.6524622440338135,-0.7863877415657043,1.0226348638534546,-0.012367377988994122,-0.05399603024125099,2.926439046859741,-5.413426399230957,2.2314016819000244
1009773,-2.04498291015625,2.37962007522583,0.007894406095147133,-2.2475357055664062,-3.677157402038574,-1.4238858222961426,2.266941547393799,0.6691914200782776,-1.287422776222229,-2.1680684089660645
2002276,-1.740639328956604,-0.18333204090595245,-0.8450658321380615,-0.5662112236022949,1.1640326976776123,-1.2153267860412598,0.45308172702789307,-0.83851557970047,-4.54186487197876,-0.02411077730357647
2010744,0.39562469720840454,0.15227992832660675,-2.572528123855591,0.5556804537773132,3.56278657913208,0.8854384422302246,1.6726443767547607,1.8607337474822998,-2.811352491378784,0.824039101600647
1013866,-4.0013651847839355,1.6534291505813599,-2.4318995475769043,-2.7438406944274902,-2.5310821533203125,-0.03963051736354828,1.8473929166793823,0.1121106669306755,-2.5463438034057617,-1.5769343376159668
2001020,0.556449294090271,1.8595577478408813,-0.19204311072826385,0.5609101057052612,0.8504014611244202,0.18685336410999298,3.2089004516601562,-1.0285013914108276,-1.1898648738861084,-1.9129692316055298
1006817,-1.5077378749847412,0.05291977897286415,-3.3938441276550293,-1.5647001266479492,0.7334434390068054,0.5829243063926697,-0.4864860773086548,2.6976330280303955,-4.834875583648682,1.008155345916748
1010392,-1.9831790924072266,0.11459771543741226,-2.9519784450531006,-0.9944315552711487,0.03796878457069397,-0.013428918085992336,0.2670893669128418,3.5834579467773438,-5.359455108642578,1.295163631439209
1011973,3.474618911743164,-1.127779483795166,1.0592923164367676,0.0057440996170043945,1.1164754629135132,2.1826767921447754,-3.2597405910491943,-1.8844562768936157,0.3705327808856964,-3.415356159210205
2005905,-0.5352370142936707,1.4523507356643677,0.4187887907028198,-5.868128299713135,-3.1939096450805664,6.422964096069336,-0.7922294735908508,3.715771436691284,-0.07576657086610794,0.32098689675331116
2011293,0.4091639816761017,1.8704440593719482,6.161412239074707,-5.227560997009277,-1.8682398796081543,3.375481128692627,-1.5185096263885498,-1.0631412267684937,0.4354286789894104,-3.6286590099334717
2001172,-0.7750775218009949,-0.0813220739364624,-2.9953017234802246,-0.23772886395454407,2.162686824798584,0.1628682166337967,0.6307660937309265,1.9356024265289307,-4.612401962280273,0.8411219120025635
2000383,2.272407293319702,-2.055635929107666,-2.7694942951202393,0.40687984228134155,2.0708212852478027,-3.7306227684020996,-0.8511056303977966,3.0094006061553955,2.4533920288085938,3.285670042037964
1013992,-1.419875979423523,1.1653228998184204,-0.06859637051820755,-0.6929523348808289,-0.8483198285102844,-0.7238273620605469,1.6068748235702515,-0.2268507033586502,-3.1343891620635986,-1.1267187595367432
2003023,-0.9523308873176575,0.6409373879432678,-3.113898754119873,-1.9812383651733398,0.4818730056285858,0.24162884056568146,-0.6839500665664673,3.3632185459136963,-4.597084045410156,0.8505780696868896
2003090,3.102473497390747,-1.0714296102523804,-0.6820738315582275,1.9816474914550781,0.05412334203720093,-2.254124164581299,-2.4909603595733643,-0.7193485498428345,0.6630752086639404,-3.6260852813720703
